4.255,0.24266,0.59424,0.533,0.35832,0.52912
4.256,0.2427,0.59405,0.53283,0.3583,0.52896
4.257,0.24274,0.59386,0.53265,0.35827,0.5288
4.258,0.24278,0.59367,0.53247,0.35825,0.52863
4.259,0.24282,0.59348,0.53229,0.35822,0.52847
4.26,0.24286,0.59329,0.53212,0.35819,0.52831
4.261,0.2429,0.59309,0.53194,0.35817,0.52815
4.262,0.24294,0.5929,0.53176,0.35815,0.528
4.263,0.24298,0.59271,0.53158,0.35813,0.52784
4.264,0.24303,0.59252,0.5314,0.35811,0.52769
4.265,0.24307,0.59233,0.53122,0.35809,0.52754
4.266,0.24311,0.59214,0.53105,0.35807,0.52738
4.267,0.24316,0.59195,0.53087,0.35805,0.52723
4.268,0.2432,0.59176,0.53069,0.35803,0.52708
4.269,0.24324,0.59157,0.53051,0.35801,0.52692
4.27,0.24329,0.59137,0.53033,0.35799,0.52677
4.271,0.24333,0.59118,0.53015,0.35797,0.52662
4.272,0.24337,0.59099,0.52997,0.35795,0.52646
4.273,0.24341,0.5908,0.52979,0.35793,0.52631
4.274,0.24346,0.59061,0.52962,0.3579,0.52615
4.275,0.2435,0.59042,0.52944,0.35788,0.526
4.276,0.24354,0.59023,0.52926,0.35786,0.52584
4.277,0.24358,0.59003,0.52908,0.35784,0.52569
4.278,0.24363,0.58984,0.5289,0.35782,0.52553
4.279,0.24367,0.58965,0.52872,0.3578,0.52538
4.28,0.24371,0.58946,0.52854,0.35777,0.52522
4.281,0.24375,0.58927,0.52836,0.35775,0.52507
4.282,0.24379,0.58907,0.52818,0.35773,0.52491
4.283,0.24383,0.58888,0.528,0.35771,0.52476
4.284,0.24388,0.58869,0.52782,0.35768,0.5246
4.285,0.24392,0.5885,0.52764,0.35766,0.52445
4.286,0.24396,0.58831,0.52746,0.35764,0.52429
4.287,0.244,0.58811,0.52728,0.35761,0.52413
4.288,0.24404,0.58792,0.5271,0.35759,0.52398
4.289,0.24408,0.58773,0.52692,0.35757,0.52382
4.29,0.24412,0.58754,0.52674,0.35754,0.52366
4.291,0.24416,0.58735,0.52655,0.35752,0.52351
4.292,0.2442,0.58715,0.52637,0.3575,0.52335
4.293,0.24424,0.58696,0.52619,0.35747,0.52319
4.294,0.24428,0.58677,0.52601,0.35745,0.52303
4.295,0.24432,0.58658,0.52583,0.35742,0.52288
4.296,0.24436,0.58638,0.52565,0.3574,0.52272
4.297,0.2444,0.58619,0.52547,0.35737,0.52256
4.298,0.24444,0.586,0.52529,0.35735,0.5224
4.299,0.24448,0.58581,0.5251,0.35732,0.52225
4.3,0.24452,0.58561,0.52492,0.3573,0.52209
4.301,0.24456,0.58542,0.52474,0.35727,0.52193
4.302,0.2446,0.58523,0.52456,0.35725,0.52177
4.303,0.24464,0.58504,0.52438,0.35722,0.52161
4.304,0.24468,0.58484,0.5242,0.3572,0.52145
4.305,0.24472,0.58465,0.52401,0.35717,0.52129
4.306,0.24476,0.58446,0.52383,0.35715,0.52114
4.307,0.2448,0.58426,0.52365,0.35712,0.52098
4.308,0.24484,0.58407,0.52347,0.35709,0.52082
4.309,0.24488,0.58388,0.52328,0.35707,0.52066
4.31,0.24491,0.58368,0.5231,0.35704,0.5205
4.311,0.24495,0.58349,0.52292,0.35701,0.52034
4.312,0.24499,0.5833,0.52274,0.35699,0.52018
4.313,0.24503,0.58311,0.52255,0.35696,0.52002
4.314,0.24507,0.58291,0.52237,0.35693,0.51986
4.315,0.24511,0.58272,0.52219,0.3569,0.5197
4.316,0.24514,0.58253,0.52201,0.35688,0.51954
4.317,0.24518,0.58233,0.52182,0.35685,0.51938
4.318,0.24522,0.58214,0.52164,0.35682,0.51922
4.319,0.24526,0.58195,0.52146,0.35679,0.51906
4.32,0.24529,0.58175,0.52127,0.35677,0.5189
4.321,0.24533,0.58156,0.52109,0.35674,0.51873
4.322,0.24537,0.58136,0.52091,0.35671,0.51857
4.323,0.24541,0.58117,0.52072,0.35668,0.51841
4.324,0.24544,0.58098,0.52054,0.35665,0.51825
4.325,0.24548,0.58078,0.52036,0.35662,0.51809
4.326,0.24552,0.58059,0.52017,0.3566,0.51793
4.327,0.24555,0.5804,0.51999,0.35657,0.51777
4.328,0.24559,0.5802,0.51982,0.35654,0.5176
4.329,0.24563,0.58001,0.51968,0.35651,0.51745
4.33,0.24567,0.57982,0.51953,0.35649,0.51729
4.331,0.24571,0.57962,0.51939,0.35647,0.51714
4.332,0.24575,0.57943,0.51925,0.35644,0.51699
4.333,0.24579,0.57923,0.51911,0.35642,0.51683
4.334,0.24583,0.57904,0.51897,0.35639,0.51668
4.335,0.24587,0.57885,0.51883,0.35637,0.51653
4.336,0.24591,0.57865,0.51869,0.35635,0.51637
4.337,0.24595,0.57846,0.51855,0.35632,0.51622
4.338,0.24599,0.57826,0.5184,0.3563,0.51606
4.339,0.24603,0.57807,0.51826,0.35627,0.51591
4.34,0.24607,0.57788,0.51812,0.35625,0.51576
4.341,0.24611,0.57768,0.51798,0.35622,0.5156
4.342,0.24615,0.57749,0.51784,0.3562,0.51545
4.343,0.24619,0.57729,0.51769,0.35618,0.51529
4.344,0.24623,0.5771,0.51755,0.35615,0.51514
4.345,0.24627,0.57691,0.51741,0.35612,0.51498
4.346,0.24631,0.57671,0.51727,0.3561,0.51483
4.347,0.24635,0.57652,0.51712,0.35607,0.51467
4.348,0.24639,0.57632,0.51698,0.35605,0.51452
4.349,0.24643,0.57613,0.51684,0.35602,0.51436
4.35,0.24647,0.57593,0.51669,0.356,0.51421
4.351,0.2465,0.57574,0.51655,0.35597,0.51405
4.352,0.24654,0.57555,0.51641,0.35594,0.51389
4.353,0.24658,0.57535,0.51626,0.35592,0.51374
4.354,0.24662,0.57516,0.51612,0.35589,0.51358
4.355,0.24666,0.57496,0.51597,0.35587,0.51343
4.356,0.2467,0.57477,0.51583,0.35584,0.51327
4.357,0.24673,0.57457,0.51568,0.35581,0.51311
4.358,0.24677,0.57438,0.51554,0.35578,0.51296
4.359,0.24681,0.57418,0.5154,0.35576,0.5128
4.36,0.24685,0.57399,0.51525,0.35573,0.51264
4.361,0.24688,0.5738,0.51511,0.3557,0.51248
4.362,0.24692,0.5736,0.51496,0.35568,0.51233
4.363,0.24696,0.57341,0.51482,0.35565,0.51217
4.364,0.247,0.57321,0.51467,0.35562,0.51201
4.365,0.24703,0.57302,0.51452,0.35559,0.51186
4.366,0.24707,0.57282,0.51438,0.35556,0.5117
4.367,0.24711,0.57263,0.51423,0.35554,0.51154
4.368,0.24714,0.57243,0.51409,0.35551,0.51138
4.369,0.24718,0.57224,0.51394,0.35548,0.51122
4.37,0.24722,0.57204,0.5138,0.35545,0.51107
4.371,0.24725,0.57185,0.51365,0.35542,0.51091
4.372,0.24729,0.57165,0.5135,0.35539,0.51075
4.373,0.24733,0.57146,0.51336,0.35536,0.51059
4.374,0.24736,0.57126,0.51321,0.35533,0.51043
4.375,0.2474,0.57107,0.51306,0.3553,0.51027
4.376,0.24744,0.57087,0.51292,0.35528,0.51011
4.377,0.24747,0.57068,0.51277,0.35525,0.50996
4.378,0.24751,0.57048,0.51262,0.35522,0.5098
4.379,0.24754,0.57029,0.51248,0.35519,0.50964
4.38,0.24758,0.57009,0.51233,0.35516,0.50948
4.381,0.24761,0.5699,0.51218,0.35513,0.50932
4.382,0.24765,0.5697,0.51203,0.3551,0.50916
4.383,0.24769,0.56951,0.51189,0.35507,0.509
4.384,0.24772,0.56931,0.51174,0.35504,0.50884
4.385,0.24776,0.56912,0.51159,0.355,0.50868
4.386,0.24779,0.56892,0.51144,0.35497,0.50852
4.387,0.24783,0.56873,0.51129,0.35494,0.50836
4.388,0.24786,0.56853,0.51115,0.35491,0.5082
4.389,0.2479,0.56834,0.511,0.35488,0.50804
4.39,0.24793,0.56814,0.51085,0.35485,0.50788
4.391,0.24796,0.56795,0.5107,0.35482,0.50772
4.392,0.248,0.56775,0.51055,0.35479,0.50756
4.393,0.24803,0.56756,0.5104,0.35475,0.5074
4.394,0.24807,0.56736,0.51025,0.35472,0.50723
4.395,0.2481,0.56717,0.5101,0.35469,0.50707
4.396,0.24814,0.56697,0.50996,0.35466,0.50691
4.397,0.24817,0.56678,0.50981,0.35463,0.50675
4.398,0.2482,0.56658,0.50966,0.35459,0.50659
4.399,0.24824,0.56639,0.50951,0.35456,0.50643
4.4,0.24827,0.56619,0.50936,0.35453,0.50627
4.401,0.2483,0.566,0.50921,0.3545,0.50611
4.402,0.24834,0.5658,0.50906,0.35446,0.50594
4.403,0.24837,0.56561,0.50891,0.35443,0.50578
4.404,0.2484,0.56541,0.50876,0.3544,0.50562
4.405,0.24844,0.56522,0.50861,0.35437,0.50546
4.406,0.24847,0.56502,0.50846,0.35433,0.5053
4.407,0.2485,0.56483,0.50831,0.3543,0.50513
4.408,0.24854,0.56463,0.50816,0.35426,0.50497
4.409,0.24857,0.56444,0.50801,0.35423,0.50481
4.41,0.2486,0.56424,0.50785,0.3542,0.50465
4.411,0.24863,0.56404,0.5077,0.35416,0.50448
4.412,0.24867,0.56385,0.50755,0.35413,0.50432
4.413,0.2487,0.56365,0.5074,0.3541,0.50416
4.414,0.24873,0.56346,0.50725,0.35406,0.50399
4.415,0.24876,0.56326,0.50711,0.35403,0.50383
4.416,0.2488,0.56307,0.50696,0.35399,0.50367
4.417,0.24883,0.56287,0.50682,0.35396,0.5035
4.418,0.24886,0.56268,0.50668,0.35392,0.50334
4.419,0.24889,0.56248,0.50653,0.35389,0.50318
4.42,0.24892,0.56229,0.50639,0.35385,0.50301
4.421,0.24895,0.56209,0.50625,0.35382,0.50285
4.422,0.24899,0.5619,0.5061,0.35378,0.50269
4.423,0.24902,0.5617,0.50596,0.35375,0.50252
4.424,0.24905,0.56151,0.50581,0.35371,0.50236
4.425,0.24908,0.56131,0.50567,0.35368,0.50219
4.426,0.24911,0.56111,0.50552,0.35364,0.50203
4.427,0.24914,0.56092,0.50538,0.3536,0.50187
4.428,0.24917,0.56072,0.50524,0.35357,0.5017
4.429,0.2492,0.56053,0.50509,0.35353,0.50154
4.43,0.24923,0.56033,0.50495,0.3535,0.50137
4.431,0.24927,0.56014,0.5048,0.35346,0.50121
4.432,0.2493,0.55994,0.50466,0.35342,0.50104
4.433,0.24933,0.55975,0.50451,0.35339,0.50088
4.434,0.24936,0.55955,0.50437,0.35335,0.50071
4.435,0.24939,0.55936,0.50422,0.35331,0.50055
4.436,0.24942,0.55916,0.50408,0.35328,0.50038
4.437,0.24945,0.55896,0.50393,0.35324,0.50022
4.438,0.24948,0.55877,0.50378,0.3532,0.50005
4.439,0.24951,0.55857,0.50364,0.35316,0.49989
4.44,0.24954,0.55838,0.50349,0.35313,0.49972
4.441,0.24957,0.55818,0.50335,0.35309,0.49956
4.442,0.2496,0.55799,0.5032,0.35305,0.49939
4.443,0.24963,0.55779,0.50305,0.35301,0.49922
4.444,0.24965,0.5576,0.50291,0.35298,0.49906
4.445,0.24968,0.5574,0.50276,0.35294,0.49889
4.446,0.24971,0.55721,0.50261,0.3529,0.49873
4.447,0.24974,0.55701,0.50247,0.35286,0.49856
4.448,0.24977,0.55681,0.50232,0.35282,0.49839
4.449,0.2498,0.55662,0.50217,0.35279,0.49823
4.45,0.24983,0.55642,0.50203,0.35275,0.49807
4.451,0.24987,0.55623,0.50188,0.35272,0.49791
4.452,0.2499,0.55603,0.50173,0.35269,0.49776
4.453,0.24993,0.55584,0.50159,0.35266,0.4976
4.454,0.24997,0.55564,0.50144,0.35262,0.49744
4.455,0.25,0.55545,0.50129,0.35259,0.49728
4.456,0.25003,0.55525,0.50114,0.35255,0.49712
4.457,0.25006,0.55506,0.501,0.35252,0.49696
4.458,0.25009,0.55486,0.50085,0.35249,0.4968
4.459,0.25013,0.55466,0.5007,0.35245,0.49664
4.46,0.25016,0.55447,0.50055,0.35242,0.49648
4.461,0.25019,0.55427,0.5004,0.35239,0.49632
4.462,0.25022,0.55408,0.50026,0.35235,0.49616
4.463,0.25025,0.55388,0.50011,0.35232,0.496
4.464,0.25029,0.55369,0.49996,0.35228,0.49585
4.465,0.25032,0.55349,0.49981,0.35225,0.49569
4.466,0.25035,0.5533,0.49966,0.35221,0.49553
4.467,0.25038,0.5531,0.49951,0.35218,0.49537
4.468,0.25041,0.55291,0.49936,0.35214,0.49521
4.469,0.25044,0.55271,0.49921,0.35211,0.49505
4.47,0.25047,0.55252,0.49907,0.35207,0.49489
4.471,0.2505,0.55232,0.49892,0.35204,0.49472
4.472,0.25053,0.55212,0.49877,0.352,0.49456
4.473,0.25056,0.55193,0.49862,0.35197,0.4944
4.474,0.2506,0.55173,0.49847,0.35193,0.49424
4.475,0.25063,0.55154,0.49832,0.35189,0.49408
4.476,0.25066,0.55134,0.49817,0.35186,0.49392
4.477,0.25069,0.55115,0.49802,0.35182,0.49376
4.478,0.25072,0.55095,0.49787,0.35179,0.4936
4.479,0.25075,0.55076,0.49772,0.35175,0.49344
4.48,0.25078,0.55056,0.49757,0.35171,0.49328
4.481,0.25081,0.55037,0.49742,0.35168,0.49312
4.482,0.25084,0.55017,0.49727,0.35164,0.49296
4.483,0.25087,0.54998,0.49712,0.3516,0.49279
4.484,0.2509,0.54978,0.49697,0.35157,0.49263
4.485,0.25093,0.54959,0.49682,0.35153,0.49247
4.486,0.25096,0.54939,0.49667,0.35149,0.49231
4.487,0.25098,0.54919,0.49652,0.35146,0.49215
4.488,0.25101,0.549,0.49637,0.35142,0.49199
4.489,0.25104,0.5488,0.49622,0.35138,0.49182
4.49,0.25107,0.54861,0.49606,0.35134,0.49166
4.491,0.2511,0.54841,0.49591,0.35131,0.4915
4.492,0.25113,0.54822,0.49576,0.35127,0.49134
4.493,0.25116,0.54802,0.49561,0.35123,0.49118
4.494,0.25119,0.54783,0.49546,0.35119,0.49101
4.495,0.25122,0.54763,0.49531,0.35116,0.49085
4.496,0.25125,0.54744,0.49516,0.35112,0.49069
4.497,0.25127,0.54724,0.495,0.35108,0.49053
4.498,0.2513,0.54705,0.49485,0.35104,0.49036
4.499,0.25133,0.54685,0.4947,0.351,0.4902
4.5,0.25136,0.54666,0.49455,0.35096,0.49004
4.501,0.25139,0.54646,0.4944,0.35092,0.48987
4.502,0.25141,0.54627,0.49425,0.35089,0.48971
4.503,0.25144,0.54607,0.49409,0.35085,0.48955
4.504,0.25147,0.54588,0.49394,0.35081,0.48938
4.505,0.2515,0.54568,0.49379,0.35077,0.48922
4.506,0.25153,0.54549,0.49364,0.35073,0.48906
4.507,0.25155,0.54529,0.49348,0.35069,0.48889
4.508,0.25158,0.5451,0.49333,0.35065,0.48873
4.509,0.25161,0.5449,0.49318,0.35061,0.48857
4.51,0.25164,0.54471,0.49303,0.35057,0.4884
4.511,0.25166,0.54451,0.49287,0.35053,0.48824
4.512,0.25169,0.54432,0.49272,0.35049,0.48808
4.513,0.25172,0.54412,0.49257,0.35045,0.48791
4.514,0.25174,0.54393,0.49241,0.35041,0.48775
4.515,0.25177,0.54373,0.49226,0.35037,0.48758
4.516,0.2518,0.54354,0.49211,0.35033,0.48742
4.517,0.25182,0.54334,0.49195,0.35029,0.48726
4.518,0.25185,0.54315,0.4918,0.35025,0.48709
4.519,0.25188,0.54295,0.49165,0.35021,0.48693
4.52,0.2519,0.54276,0.49149,0.35017,0.48676
4.521,0.25193,0.54256,0.49134,0.35013,0.4866
4.522,0.25196,0.54237,0.49119,0.35009,0.48643
4.523,0.25198,0.54217,0.49103,0.35005,0.48627
4.524,0.25201,0.54198,0.49088,0.35,0.48611
4.525,0.25203,0.54178,0.49073,0.34996,0.48594
4.526,0.25206,0.54159,0.49057,0.34992,0.48578
4.527,0.25209,0.5414,0.49042,0.34988,0.48561
4.528,0.25211,0.5412,0.49026,0.34984,0.48545
4.529,0.25214,0.54101,0.49011,0.3498,0.48528
4.53,0.25216,0.54081,0.48995,0.34975,0.48512
4.531,0.25219,0.54062,0.4898,0.34971,0.48495
4.532,0.25221,0.54042,0.48965,0.34967,0.48479
4.533,0.25224,0.54023,0.48949,0.34963,0.48462
4.534,0.25226,0.54003,0.48934,0.34959,0.48445
4.535,0.25229,0.53984,0.48918,0.34954,0.48429
4.536,0.25231,0.53964,0.48903,0.3495,0.48412
4.537,0.25234,0.53945,0.48887,0.34946,0.48396
4.538,0.25236,0.53926,0.48872,0.34942,0.48379
4.539,0.25239,0.53906,0.48856,0.34937,0.48363
4.54,0.25241,0.53887,0.48841,0.34933,0.48346
4.541,0.25244,0.53867,0.48825,0.34929,0.48329
4.542,0.25246,0.53848,0.4881,0.34925,0.48313
4.543,0.25249,0.53828,0.48794,0.3492,0.48296
4.544,0.25251,0.53809,0.48779,0.34916,0.4828
4.545,0.25254,0.53789,0.48763,0.34912,0.48263
4.546,0.25256,0.5377,0.48747,0.34907,0.48246
4.547,0.25258,0.53751,0.48732,0.34903,0.4823
4.548,0.25261,0.53731,0.48716,0.34898,0.48213
4.549,0.25263,0.53712,0.48701,0.34894,0.48197
4.55,0.25266,0.53692,0.48685,0.3489,0.4818
4.551,0.25268,0.53673,0.4867,0.34885,0.48163
4.552,0.2527,0.53653,0.48654,0.34881,0.48147
4.553,0.25273,0.53634,0.48638,0.34876,0.4813
4.554,0.25275,0.53615,0.48623,0.34872,0.48113
4.555,0.25277,0.53595,0.48607,0.34868,0.48097
4.556,0.2528,0.53576,0.48592,0.34863,0.4808
4.557,0.25282,0.53556,0.48576,0.34859,0.48063
4.558,0.25284,0.53537,0.4856,0.34854,0.48046
4.559,0.25287,0.53518,0.48545,0.3485,0.4803
4.56,0.25289,0.53498,0.48529,0.34845,0.48013
4.561,0.25291,0.53479,0.48513,0.34841,0.47996
4.562,0.25293,0.53459,0.48498,0.34836,0.4798
4.563,0.25296,0.5344,0.48482,0.34832,0.47963
4.564,0.25298,0.53421,0.48466,0.34827,0.47946
4.565,0.253,0.53401,0.48451,0.34823,0.47929
4.566,0.25302,0.53382,0.48435,0.34818,0.47913
4.567,0.25305,0.53362,0.48419,0.34814,0.47896
4.568,0.25307,0.53343,0.48403,0.34809,0.47879
4.569,0.25309,0.53324,0.48388,0.34805,0.47862
4.57,0.25311,0.53304,0.48372,0.348,0.47846
4.571,0.25314,0.53285,0.48356,0.34795,0.47829
4.572,0.25316,0.53266,0.48341,0.34791,0.47812
4.573,0.25318,0.53246,0.48325,0.34786,0.47795
4.574,0.2532,0.53227,0.48309,0.34782,0.47779
4.575,0.25322,0.53208,0.48293,0.34777,0.47762
4.576,0.25324,0.53188,0.48278,0.34772,0.47745
4.577,0.25327,0.53169,0.48262,0.34768,0.47728
4.578,0.25329,0.53149,0.48246,0.34763,0.47711
4.579,0.25331,0.5313,0.4823,0.34758,0.47694
4.58,0.25333,0.53111,0.48214,0.34754,0.47678
4.581,0.25335,0.53091,0.48199,0.34749,0.47661
4.582,0.25337,0.53072,0.48183,0.34744,0.47644
4.583,0.25339,0.53053,0.48167,0.3474,0.47627
4.584,0.25341,0.53033,0.48151,0.34735,0.4761
4.585,0.25343,0.53014,0.48135,0.3473,0.47593
4.586,0.25346,0.52995,0.4812,0.34725,0.47577
4.587,0.25348,0.52975,0.48104,0.34721,0.4756
4.588,0.2535,0.52956,0.48088,0.34716,0.47543
4.589,0.25352,0.52937,0.48072,0.34711,0.47526
4.59,0.25354,0.52917,0.48056,0.34706,0.47509
4.591,0.25356,0.52898,0.4804,0.34702,0.47492
4.592,0.25358,0.52879,0.48025,0.34697,0.47475
4.593,0.2536,0.5286,0.48009,0.34692,0.47458
4.594,0.25362,0.5284,0.47993,0.34687,0.47442
4.595,0.25364,0.52821,0.47977,0.34682,0.47425
4.596,0.25366,0.52802,0.47961,0.34678,0.47408
4.597,0.25368,0.52782,0.47945,0.34673,0.47391
4.598,0.2537,0.52763,0.47929,0.34668,0.47374
4.599,0.25372,0.52744,0.47913,0.34663,0.47357
4.6,0.25374,0.52724,0.47898,0.34658,0.4734
4.601,0.25376,0.52705,0.47882,0.34653,0.47323
4.602,0.25378,0.52686,0.47866,0.34648,0.47306
4.603,0.2538,0.52667,0.4785,0.34644,0.47289
4.604,0.25381,0.52647,0.47834,0.34639,0.47272
4.605,0.25383,0.52628,0.47818,0.34634,0.47255
4.606,0.25385,0.52609,0.47802,0.34629,0.47238
4.607,0.25387,0.5259,0.47786,0.34624,0.47221
4.608,0.25389,0.5257,0.4777,0.34619,0.47204
4.609,0.25391,0.52551,0.47754,0.34614,0.47187
4.61,0.25393,0.52532,0.47738,0.34609,0.4717
4.611,0.25395,0.52512,0.47722,0.34604,0.47153
4.612,0.25397,0.52493,0.47706,0.34599,0.47136
4.613,0.25398,0.52474,0.4769,0.34594,0.4712
4.614,0.254,0.52455,0.47674,0.34589,0.47103
4.615,0.25402,0.52436,0.47658,0.34584,0.47086
4.616,0.25404,0.52416,0.47642,0.34579,0.47069
4.617,0.25406,0.52397,0.47626,0.34574,0.47051
4.618,0.25408,0.52378,0.4761,0.34569,0.47034
4.619,0.25409,0.52359,0.47594,0.34564,0.47017
4.62,0.25411,0.52339,0.47578,0.34559,0.47
4.621,0.25413,0.5232,0.47562,0.34554,0.46983
4.622,0.25415,0.52301,0.47546,0.34549,0.46966
4.623,0.25417,0.52282,0.4753,0.34544,0.46949
4.624,0.25418,0.52263,0.47514,0.34539,0.46932
4.625,0.2542,0.52243,0.47498,0.34534,0.46915
4.626,0.25422,0.52224,0.47482,0.34529,0.46898
4.627,0.25424,0.52205,0.47466,0.34524,0.46881
4.628,0.25425,0.52186,0.4745,0.34519,0.46864
4.629,0.25427,0.52167,0.47434,0.34514,0.46847
4.63,0.25429,0.52147,0.47418,0.34508,0.4683
4.631,0.25431,0.52128,0.47402,0.34503,0.46813
4.632,0.25432,0.52109,0.47386,0.34498,0.46796
4.633,0.25434,0.5209,0.4737,0.34493,0.46779
4.634,0.25436,0.52071,0.47354,0.34488,0.46763
4.635,0.25438,0.52051,0.47338,0.34484,0.46746
4.636,0.2544,0.52032,0.47322,0.34479,0.4673
4.637,0.25442,0.52013,0.47305,0.34474,0.46713
4.638,0.25444,0.51994,0.47289,0.3447,0.46697
4.639,0.25446,0.51975,0.47273,0.34465,0.4668
4.64,0.25448,0.51956,0.47257,0.3446,0.46664
4.641,0.2545,0.51937,0.47241,0.34456,0.46647
4.642,0.25452,0.51917,0.47225,0.34451,0.46631
4.643,0.25454,0.51898,0.47209,0.34446,0.46615
4.644,0.25456,0.51879,0.47193,0.34441,0.46598
4.645,0.25458,0.5186,0.47177,0.34437,0.46582
4.646,0.2546,0.51841,0.4716,0.34432,0.46565
4.647,0.25462,0.51822,0.47144,0.34427,0.46549
4.648,0.25464,0.51803,0.47128,0.34422,0.46532
4.649,0.25466,0.51783,0.47112,0.34418,0.46516
4.65,0.25468,0.51764,0.47096,0.34413,0.46499
4.651,0.2547,0.51745,0.4708,0.34408,0.46483
4.652,0.25472,0.51726,0.47064,0.34403,0.46466
4.653,0.25474,0.51707,0.47047,0.34398,0.4645
4.654,0.25475,0.51688,0.47031,0.34393,0.46433
4.655,0.25477,0.51669,0.47015,0.34389,0.46417
4.656,0.25479,0.5165,0.46999,0.34384,0.464
4.657,0.25481,0.51631,0.46983,0.34379,0.46384
4.658,0.25483,0.51612,0.46966,0.34374,0.46367
4.659,0.25485,0.51593,0.4695,0.34369,0.46351
4.66,0.25487,0.51573,0.46934,0.34364,0.46334
4.661,0.25489,0.51554,0.46918,0.34359,0.46318
4.662,0.2549,0.51535,0.46902,0.34354,0.46301
4.663,0.25492,0.51516,0.46886,0.3435,0.46284
4.664,0.25494,0.51497,0.46869,0.34345,0.46268
4.665,0.25496,0.51478,0.46853,0.3434,0.46251
4.666,0.25498,0.51459,0.46837,0.34335,0.46235
4.667,0.25499,0.5144,0.46821,0.3433,0.46218
4.668,0.25501,0.51421,0.46804,0.34325,0.46202
4.669,0.25503,0.51402,0.46788,0.3432,0.46185
4.67,0.25505,0.51383,0.46772,0.34315,0.46169
4.671,0.25506,0.51364,0.46756,0.3431,0.46152
4.672,0.25508,0.51345,0.4674,0.34305,0.46135
4.673,0.2551,0.51326,0.46723,0.343,0.46119
4.674,0.25512,0.51307,0.46707,0.34295,0.46102
4.675,0.25513,0.51288,0.46691,0.3429,0.46086
4.676,0.25515,0.51269,0.46675,0.34285,0.46069
4.677,0.25517,0.5125,0.46658,0.3428,0.46052
4.678,0.25519,0.51231,0.46642,0.34275,0.46036
4.679,0.2552,0.51212,0.46626,0.3427,0.46019
4.68,0.25522,0.51193,0.46609,0.34265,0.46003
4.681,0.25524,0.51174,0.46593,0.3426,0.45986
4.682,0.25525,0.51155,0.46577,0.34255,0.45969
4.683,0.25527,0.51136,0.46561,0.3425,0.45953
4.684,0.25529,0.51117,0.46544,0.34244,0.45936
4.685,0.2553,0.51098,0.46528,0.34239,0.45919
4.686,0.25532,0.51079,0.46512,0.34234,0.45903
4.687,0.25534,0.5106,0.46496,0.34229,0.45886
4.688,0.25535,0.51041,0.46479,0.34224,0.45869
4.689,0.25537,0.51022,0.46463,0.34219,0.45853
4.69,0.25538,0.51003,0.46447,0.34214,0.45836
4.691,0.2554,0.50984,0.4643,0.34209,0.4582
4.692,0.25542,0.50965,0.46414,0.34204,0.45803
4.693,0.25543,0.50946,0.46398,0.34198,0.45786
4.694,0.25545,0.50927,0.46381,0.34193,0.4577
4.695,0.25546,0.50908,0.46365,0.34188,0.45753
4.696,0.25548,0.5089,0.46349,0.34183,0.45736
4.697,0.2555,0.50871,0.46332,0.34178,0.4572
4.698,0.25551,0.50852,0.46316,0.34172,0.45703
4.699,0.25553,0.50833,0.463,0.34167,0.45686
4.7,0.25554,0.50814,0.46283,0.34162,0.45669
4.701,0.25556,0.50795,0.46267,0.34157,0.45653
4.702,0.25557,0.50776,0.46252,0.34152,0.45636
4.703,0.25559,0.50757,0.46236,0.34146,0.45619
4.704,0.2556,0.50738,0.4622,0.34141,0.45603
4.705,0.25562,0.50719,0.46204,0.34136,0.45586
4.706,0.25563,0.50701,0.46189,0.34131,0.45569
4.707,0.25565,0.50682,0.46173,0.34125,0.45553
4.708,0.25566,0.50665,0.46157,0.3412,0.45536
4.709,0.25568,0.5066,0.46141,0.34115,0.45519
4.71,0.25569,0.50654,0.46126,0.3411,0.45502
4.711,0.25571,0.50648,0.4611,0.34104,0.45486
4.712,0.25572,0.50642,0.46094,0.34099,0.45469
4.713,0.25574,0.50637,0.46078,0.34094,0.45452
4.714,0.25575,0.50631,0.46062,0.34088,0.45436
4.715,0.25576,0.50625,0.46047,0.34083,0.45419
4.716,0.25578,0.5062,0.46031,0.34078,0.45402
4.717,0.25579,0.50614,0.46015,0.34072,0.45385
4.718,0.25581,0.50608,0.45999,0.34067,0.45369
4.719,0.25582,0.50602,0.45983,0.34062,0.45352
4.72,0.25583,0.50596,0.45968,0.34056,0.45335
4.721,0.25585,0.50591,0.45952,0.34051,0.45318
4.722,0.25586,0.50585,0.45936,0.34046,0.45302
4.723,0.25588,0.50579,0.4592,0.3404,0.45285
4.724,0.25589,0.50573,0.45904,0.34035,0.45268
4.725,0.2559,0.50567,0.45888,0.34029,0.45251
4.726,0.25592,0.50561,0.45873,0.34024,0.45235
4.727,0.25593,0.50555,0.45857,0.34019,0.45218
4.728,0.25594,0.50549,0.45841,0.34013,0.45201
4.729,0.25596,0.50543,0.45825,0.34008,0.45184
4.73,0.25597,0.50537,0.45809,0.34002,0.45168
4.731,0.25598,0.50531,0.45793,0.33997,0.45151
4.732,0.256,0.50525,0.45777,0.33991,0.45134
4.733,0.25601,0.50519,0.45762,0.33986,0.45117
4.734,0.25602,0.50513,0.45746,0.3398,0.451
4.735,0.25603,0.50507,0.4573,0.33975,0.45084
4.736,0.25605,0.50501,0.45714,0.33969,0.45067
4.737,0.25606,0.50495,0.45698,0.33964,0.4505
